Interval=	0.005 s
ExcelDateTime=	4.2844669800012722e+004	19/04/2017 16:04:30.721099
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Membrane Potential	Output Pulse
Range=	1000.0 mV	10.000 V
UnitName=	mV	*
TopValue=	99.5	*
BottomValue=	-99.4	*
659.615	-9.8	-0.001
659.62	-9.8	0.000
659.625	-9.7	-0.000
659.63	-9.7	-0.000
659.635	-9.8	-0.000
659.64	-9.8	-0.000
659.645	-9.8	0.000
659.65	-9.8	-0.000
659.655	-9.8	0.000
659.66	-9.8	-0.001
659.665	-9.8	-0.001
659.67	-9.8	0.000
659.675	-9.8	-0.001
659.68	-9.8	-0.000
659.685	-9.8	0.000
659.69	-9.8	-0.001
659.695	-9.8	-0.000
659.7	-9.8	-0.000
659.705	-9.8	-0.000
659.71	-9.9	-0.001
659.715	-9.9	-0.001
659.72	-9.9	0.000
659.725	-9.9	-0.001
659.73	-9.9	-0.001
659.735	-9.9	-0.001
659.74	-9.9	-0.000
659.745	-9.9	-0.000
659.75	-9.9	-0.000
659.755	-9.9	-0.000
659.76	-9.9	-0.000
659.765	-10.0	-0.000
659.77	-10.0	-0.001
659.775	-10.0	-0.001
659.78	-10.0	-0.000
659.785	-10.0	-0.001
659.79	-10.0	0.000
659.795	-10.0	-0.000
659.8	-10.1	-0.001
659.805	-10.2	-0.000
659.81	-10.2	0.000
659.815	-10.1	-0.000
659.82	-10.1	-0.001
659.825	-10.1	0.000
659.83	-10.1	-0.000
659.835	-10.1	-0.000
659.84	-10.1	-0.001
659.845	-10.1	0.000
659.85	-10.1	-0.000
659.855	-10.1	0.000
659.86	-10.1	0.000
659.865	-10.1	0.000
659.87	-10.1	0.000
659.875	-10.1	-0.000
659.88	-10.2	-0.001
659.885	-10.2	0.000
659.89	-10.1	-0.000
659.895	-10.1	0.000
659.9	-10.1	-0.000
659.905	-10.2	-0.000
659.91	-10.2	-0.000
659.915	-10.2	-0.000
659.92	-10.1	-0.001
659.925	-10.1	0.000
659.93	-10.2	-0.000
659.935	-10.2	0.000
659.94	-10.1	-0.000
659.945	-10.1	-0.000
659.95	-10.1	-0.001
659.955	-10.1	0.000
659.96	-10.1	0.000
659.965	-10.1	-0.001
659.97	-10.1	-0.000
659.975	-10.1	-0.000
659.98	-10.1	0.000
659.985	-10.1	-0.000
659.99	-10.1	-0.001
659.995	-10.1	-0.000
660	-10.1	-0.000
660.005	-10.0	-0.000
660.01	-10.0	0.000
660.015	-10.0	-0.000
660.02	-10.0	-0.000
660.025	-9.9	0.000
660.03	-9.9	-0.001
660.035	-9.9	-0.000
660.04	-9.9	-0.000
660.045	-10.0	0.000
660.05	-9.9	0.000
660.055	-9.9	-0.000
660.06	-9.9	-0.001
660.065	-9.9	-0.001
660.07	-9.9	-0.001
660.075	-9.9	0.000
660.08	-9.9	-0.000
660.085	-9.9	-0.000
660.09	-9.8	0.000
660.095	-9.8	-0.001
660.1	-9.8	-0.000
660.105	-9.8	0.000
660.11	-9.8	-0.001
660.115	-9.8	-0.000
660.12	-9.8	-0.000
660.125	-9.8	-0.000
660.13	-9.8	0.000
660.135	-9.8	-0.000
660.14	-9.7	-0.000
660.145	-9.7	-0.001
660.15	-9.7	-0.001
660.155	-9.8	0.000
660.16	-9.8	0.000
660.165	-9.8	-0.001
660.17	-9.7	0.000
660.175	-9.7	0.000
660.18	-9.7	0.000
660.185	-9.7	-0.000
660.19	-9.8	-0.001
660.195	-9.9	-0.000
660.2	-9.8	-0.001
660.205	-9.8	-0.000
660.21	-9.8	-0.000
660.215	-9.8	-0.001
660.22	-9.8	0.000
660.225	-9.7	-0.001
660.23	-9.7	-0.001
660.235	-9.7	-0.001
660.24	-9.7	0.000
660.245	-9.7	-0.000
660.25	-9.7	-0.000
660.255	-9.7	-0.000
660.26	-9.7	-0.000
660.265	-9.7	0.000
660.27	-9.7	0.000
660.275	-9.7	-0.000
660.28	-9.7	-0.001
660.285	-9.6	0.000
660.29	-9.6	-0.000
660.295	-9.7	-0.000
660.3	-9.7	-0.001
660.305	-9.6	0.000
660.31	-9.6	-0.000
660.315	-9.6	0.000
660.32	-9.6	0.000
660.325	-9.6	-0.000
660.33	-9.6	-0.000
660.335	-9.6	-0.000
660.34	-9.6	-0.000
660.345	-9.6	-0.000
660.35	-9.6	-0.000
660.355	-9.6	-0.001
660.36	-9.6	0.000
660.365	-9.6	-0.000
660.37	-9.6	0.000
660.375	-9.6	-0.000
660.38	-9.6	0.000
660.385	-9.6	-0.001
660.39	-9.7	-0.000
660.395	-9.7	-0.001
660.4	-9.7	0.000
660.405	-9.6	-0.000
660.41	-9.6	0.000
660.415	-9.6	0.000
660.42	-9.6	0.000
660.425	-9.6	0.000
660.43	-9.7	-0.001
660.435	-9.7	0.000
660.44	-9.7	-0.001
660.445	-9.7	-0.001
660.45	-9.7	-0.000
660.455	-9.7	-0.000
660.46	-9.7	-0.001
660.465	-9.7	-0.000
660.47	-9.7	-0.001
660.475	-9.6	-0.000
660.48	-9.6	0.000
660.485	-9.6	-0.000
660.49	-9.7	-0.001
660.495	-9.7	0.000
660.5	-9.7	-0.000
660.505	-9.7	-0.001
660.51	-9.7	-0.000
660.515	-9.7	-0.001
660.52	-9.7	-0.001
660.525	-9.6	-0.000
660.53	-9.6	0.000
660.535	-9.6	-0.001
660.54	-9.6	-0.001
660.545	-9.6	-0.000
660.55	-9.6	-0.000
660.555	-9.6	-0.000
660.56	-9.6	-0.000
660.565	-9.5	0.000
660.57	-9.5	-0.000
660.575	-9.5	0.001
660.58	-9.5	-0.001
660.585	-9.5	-0.000
660.59	-9.5	-0.000
660.595	-9.5	-0.000
660.6	-9.5	-0.000
660.605	-9.5	-0.000
660.61	-9.5	-0.001
660.615	-9.5	-0.000
660.62	-9.4	-0.000
660.625	-9.4	-0.001
660.63	-9.4	-0.000
660.635	-9.4	-0.000
660.64	-9.4	0.000
660.645	-9.4	0.000
660.65	-9.4	-0.001
660.655	-9.4	0.000
660.66	-11.0	-0.000
660.665	-14.1	-0.000
660.67	-10.1	0.000
660.675	-8.0	0.000
660.68	-8.2	0.000
660.685	-8.5	-0.001
660.69	-8.5	-0.001
660.695	-8.6	0.000
660.7	-8.6	0.000
660.705	-8.7	0.000
660.71	-8.7	-0.000
660.715	-8.8	-0.001
660.72	-8.8	-0.001
660.725	-8.9	-0.000
660.73	-8.9	-0.000
660.735	-9.0	-0.000
660.74	-9.0	0.000
660.745	-9.0	-0.000
660.75	-9.1	0.000
660.755	-9.1	0.000
660.76	-9.1	-0.000
660.765	-9.1	-0.000
660.77	-9.2	-0.000
660.775	-9.2	0.000
660.78	-9.2	0.000
660.785	-9.3	0.000
660.79	-9.3	-0.001
660.795	-9.3	0.000
660.8	-9.3	-0.000
660.805	-9.3	0.000
660.81	-9.3	0.000
660.815	-9.3	-0.001
660.82	-9.3	-0.001
660.825	-9.3	0.000
660.83	-9.3	-0.000
660.835	-9.3	-0.000
660.84	-9.3	-0.000
660.845	-9.3	-0.000
660.85	-9.3	-0.000
660.855	-9.3	-0.001
660.86	-9.3	0.000
660.865	-9.3	-0.000
660.87	-9.3	-0.001
660.875	-9.3	-0.000
660.88	-9.2	-0.001
660.885	-9.2	-0.001
660.89	-9.2	0.000
660.895	-9.2	-0.001
660.9	-9.2	0.000
660.905	-9.2	-0.001
660.91	-9.2	-0.000
660.915	-9.2	-0.001
660.92	-9.2	-0.000
660.925	-9.2	-0.001
660.93	-9.2	-0.001
660.935	-9.2	-0.000
660.94	-9.2	-0.000
660.945	-9.2	-0.000
660.95	-9.2	-0.001
660.955	-9.2	-0.000
660.96	-9.2	-0.000
660.965	-9.3	-0.000
660.97	-9.3	-0.001
660.975	-9.3	-0.001
660.98	-9.4	-0.001
660.985	-9.4	-0.000
660.99	-9.4	0.000
660.995	-9.5	-0.001
661	-9.5	0.000
661.005	-9.5	-0.001
661.01	-9.6	0.000
661.015	-9.6	0.000
661.02	-9.6	-0.001
661.025	-9.7	-0.001
661.03	-9.7	0.000
661.035	-9.8	0.000
661.04	-9.8	-0.000
661.045	-9.8	-0.001
661.05	-9.9	0.000
661.055	-9.9	-0.000
661.06	-9.9	-0.001
661.065	-9.9	-0.000
661.07	-9.9	-0.000
661.075	-10.0	-0.000
661.08	-10.0	-0.000
661.085	-10.0	0.000
661.09	-10.0	-0.001
661.095	-10.0	0.000
661.1	-10.1	0.000
661.105	-10.1	0.000
661.11	-10.1	-0.000
661.115	-10.1	0.000
661.12	-10.1	-0.000
661.125	-10.2	-0.000
661.13	-10.1	-0.000
661.135	-10.1	-0.001
661.14	-10.2	-0.001
661.145	-10.2	0.000
661.15	-10.2	-0.000
661.155	-10.2	-0.001
661.16	-10.2	-0.000
661.165	-10.2	0.000
661.17	-10.2	0.000
661.175	-10.2	-0.000
661.18	-10.2	-0.001
661.185	-10.2	-0.001
661.19	-10.2	-0.001
661.195	-10.2	-0.000
661.2	-10.2	-0.000
661.205	-10.2	-0.000
661.21	-10.2	0.000
661.215	-10.1	-0.001
661.22	-10.1	-0.000
661.225	-10.1	-0.001
661.23	-10.1	-0.001
661.235	-10.1	-0.000
661.24	-10.1	-0.000
661.245	-10.1	-0.000
661.25	-10.1	-0.000
661.255	-10.0	-0.000
661.26	-10.0	-0.001
661.265	-10.0	-0.001
661.27	-10.0	-0.001
661.275	-10.0	0.000
661.28	-10.0	0.000
661.285	-10.0	0.000
661.29	-9.9	-0.000
661.295	-9.9	-0.000
661.3	-9.9	0.000
661.305	-9.9	-0.000
661.31	-9.9	-0.000
661.315	-9.9	0.000
661.32	-9.8	0.000
661.325	-9.8	-0.001
661.33	-9.8	-0.001
661.335	-9.8	-0.000
661.34	-9.8	0.000
661.345	-9.8	-0.000
661.35	-9.8	-0.000
661.355	-9.7	-0.000
661.36	-9.7	-0.000
661.365	-9.8	-0.001
661.37	-9.7	-0.001
661.375	-9.7	-0.001
661.38	-9.7	-0.000
661.385	-9.7	-0.001
661.39	-9.7	0.000
661.395	-9.6	0.000
661.4	-9.6	-0.000
661.405	-9.6	-0.001
661.41	-9.6	-0.001
661.415	-9.6	0.000
661.42	-9.6	-0.001
661.425	-9.5	-0.000
661.43	-9.6	-0.000
661.435	-9.6	0.000
661.44	-9.5	-0.000
661.445	-9.5	-0.000
661.45	-9.5	-0.001
661.455	-9.5	-0.000
661.46	-9.5	-0.000
661.465	-9.5	-0.001
661.47	-9.5	-0.000
661.475	-9.5	-0.001
661.48	-9.5	-0.000
661.485	-9.5	-0.001
661.49	-9.5	-0.001
661.495	-9.5	0.000
661.5	-9.5	-0.000
661.505	-9.5	-0.001
661.51	-9.5	-0.001
661.515	-9.5	-0.000
661.52	-9.5	-0.000
661.525	-9.5	-0.000
661.53	-9.5	-0.000
661.535	-9.4	0.000
661.54	-9.5	0.000
661.545	-9.4	-0.000
661.55	-9.4	0.000
661.555	-9.4	-0.000
661.56	-9.5	-0.000
661.565	-9.5	-0.000
661.57	-9.5	0.000
661.575	-9.4	-0.001
661.58	-9.4	-0.000
661.585	-9.4	-0.000
661.59	-9.5	0.000
661.595	-9.5	0.000
661.6	-9.5	0.000
661.605	-9.5	-0.000
661.61	-9.5	-0.000
661.615	-9.5	-0.001
661.62	-9.5	-0.000
661.625	-9.5	-0.000
661.63	-9.5	0.000
661.635	-9.5	-0.001
661.64	-9.5	-0.001
661.645	-9.5	-0.000
661.65	-9.5	0.000
661.655	-9.5	-0.001
661.66	-9.5	0.000
661.665	-9.5	-0.000
661.67	-9.4	-0.001
661.675	-9.4	-0.000
661.68	-9.4	0.000
661.685	-9.4	-0.000
661.69	-9.4	-0.000
661.695	-9.4	-0.000
661.7	-9.4	0.000
661.705	-9.4	-0.000
661.71	-9.4	0.000
661.715	-9.4	-0.000
661.72	-9.4	-0.001
661.725	-9.4	-0.001
661.73	-9.4	-0.001
661.735	-9.4	-0.000
661.74	-9.4	-0.001
661.745	-9.4	-0.000
661.75	-9.4	0.000
661.755	-9.4	-0.001
661.76	-9.4	-0.001
661.765	-9.4	0.000
661.77	-9.4	-0.000
661.775	-9.4	-0.000
661.78	-9.4	0.000
661.785	-9.4	-0.000
661.79	-9.4	-0.001
661.795	-9.4	0.000
661.8	-9.4	-0.000
661.805	-9.4	-0.001
661.81	-9.4	-0.000
661.815	-9.4	0.000
661.82	-9.4	-0.001
661.825	-9.4	0.000
661.83	-9.4	0.000
661.835	-9.4	-0.000
661.84	-9.4	-0.001
661.845	-9.4	-0.001
661.85	-9.4	-0.001
661.855	-9.4	-0.000
661.86	-9.4	-0.001
661.865	-9.4	-0.001
661.87	-9.4	-0.001
661.875	-9.4	-0.000
661.88	-9.4	-0.000
661.885	-9.4	-0.000
661.89	-9.4	0.000
661.895	-9.4	0.000
661.9	-9.4	-0.001
661.905	-9.4	0.000
661.91	-9.4	-0.000
661.915	-9.4	0.000
661.92	-9.4	-0.001
661.925	-9.4	-0.000
661.93	-9.4	-0.001
661.935	-9.4	-0.001
661.94	-9.3	0.000
661.945	-9.3	-0.001
661.95	-9.3	0.000
661.955	-9.3	0.000
661.96	-9.3	-0.000
661.965	-9.3	0.000
661.97	-9.3	-0.000
661.975	-9.3	-0.000
661.98	-9.3	-0.001
661.985	-9.3	-0.000
661.99	-9.3	-0.000
661.995	-9.3	0.000
662	-9.2	-0.000
662.005	-9.2	-0.001
662.01	-9.2	0.000
662.015	-9.3	0.000
662.02	-9.3	0.000
662.025	-9.2	-0.000
662.03	-9.2	-0.000
662.035	-9.2	0.000
662.04	-9.2	0.000
662.045	-9.2	-0.000
662.05	-9.2	0.000
662.055	-9.2	0.000
662.06	-9.2	-0.000
662.065	-9.2	0.000
662.07	-9.2	-0.001
662.075	-9.2	0.000
662.08	-9.2	0.000
662.085	-9.2	-0.000
662.09	-9.2	-0.001
662.095	-9.1	-0.001
662.1	-9.2	-0.000
662.105	-9.1	0.000
662.11	-9.1	0.001
662.115	-9.1	-0.001
662.12	-9.1	-0.000
662.125	-9.1	-0.000
662.13	-9.1	0.000
662.135	-9.1	-0.000
662.14	-9.1	-0.000
662.145	-9.2	-0.001
662.15	-9.2	-0.001
662.155	-9.2	-0.000
662.16	-9.1	0.000
662.165	-9.1	-0.001
662.17	-9.1	-0.001
662.175	-9.1	-0.001
662.18	-9.1	-0.000
662.185	-9.2	-0.001
662.19	-9.2	-0.001
662.195	-9.2	-0.001
662.2	-9.2	-0.000
662.205	-9.2	-0.000
662.21	-9.1	-0.001
662.215	-9.2	-0.000
662.22	-9.2	0.000
662.225	-9.2	-0.000
662.23	-9.2	-0.001
662.235	-9.1	0.000
662.24	-9.2	0.000
662.245	-9.2	-0.001
662.25	-9.2	-0.001
662.255	-9.2	-0.000
662.26	-9.3	0.000
662.265	-9.3	-0.000
662.27	-9.2	0.000
662.275	-9.2	-0.000
662.28	-9.2	-0.001
662.285	-9.2	-0.000
662.29	-9.2	-0.000
662.295	-9.1	-0.000
662.3	-9.1	-0.000
662.305	-9.1	0.000
662.31	-9.1	-0.001
662.315	-9.1	-0.001
662.32	-9.1	-0.000
662.325	-9.1	-0.000
662.33	-9.1	-0.000
662.335	-9.1	-0.000
662.34	-9.1	-0.000
662.345	-9.1	-0.000
662.35	-9.1	-0.000
662.355	-9.1	0.000
662.36	-9.1	-0.000
662.365	-9.1	-0.000
662.37	-9.1	0.000
662.375	-9.1	-0.000
662.38	-9.1	-0.000
662.385	-9.0	-0.001
662.39	-9.0	-0.000
662.395	-9.0	0.000
662.4	-9.0	-0.000
662.405	-9.1	-0.001
662.41	-9.1	-0.001
662.415	-9.1	-0.000
662.42	-9.0	0.000
662.425	-9.0	-0.000
662.43	-9.0	0.000
662.435	-9.0	-0.000
662.44	-9.0	0.000
662.445	-9.0	0.000
662.45	-9.0	0.000
662.455	-9.0	0.000
662.46	-9.0	-0.001
662.465	-9.0	0.000
662.47	-9.0	-0.000
662.475	-8.9	-0.000
662.48	-8.9	0.000
662.485	-8.8	0.000
662.49	-8.8	0.000
662.495	-8.8	-0.000
662.5	-8.9	0.000
662.505	-8.9	-0.001
662.51	-8.9	-0.001
662.515	-8.9	-0.000
662.52	-8.9	-0.000
662.525	-8.8	-0.000
662.53	-8.8	-0.000
662.535	-8.8	-0.000
662.54	-8.8	-0.001
662.545	-8.7	-0.000
662.55	-8.7	-0.000
662.555	-8.8	0.000
662.56	-8.8	0.000
662.565	-8.8	-0.000
662.57	-8.8	-0.000
662.575	-8.8	-0.001
662.58	-8.8	-0.000
662.585	-8.8	0.000
662.59	-8.8	-0.000
662.595	-8.8	-0.000
662.6	-8.8	0.000
662.605	-8.8	-0.000
662.61	-8.8	-0.000
662.615	-8.8	-0.001
662.62	-8.8	-0.000
662.625	-8.8	-0.000
662.63	-8.7	-0.001
662.635	-8.7	-0.000
662.64	-8.7	0.000
662.645	-8.7	-0.000
662.65	-8.7	0.000
662.655	-8.7	-0.001
662.66	-8.7	-0.000
662.665	-8.7	-0.000
662.67	-8.7	-0.000
662.675	-8.7	0.000
662.68	-8.7	-0.001
662.685	-8.7	-0.000
662.69	-8.7	-0.000
662.695	-8.7	-0.000
662.7	-8.7	-0.001
662.705	-8.7	-0.001
662.71	-8.7	-0.000
662.715	-8.7	-0.000
662.72	-8.7	0.000
662.725	-8.7	-0.000
662.73	-8.8	-0.001
662.735	-8.8	-0.001
662.74	-8.8	-0.001
662.745	-8.8	-0.000
662.75	-8.8	-0.000
662.755	-8.8	-0.001
662.76	-8.8	0.000
662.765	-8.8	-0.000
662.77	-8.8	-0.001
662.775	-8.8	-0.001
662.78	-8.8	-0.001
662.785	-8.8	-0.000
662.79	-8.8	-0.001
662.795	-8.8	0.000
662.8	-8.8	-0.001
662.805	-8.8	-0.001
662.81	-8.8	0.000
662.815	-8.8	0.000
662.82	-8.8	-0.000
662.825	-8.8	0.000
662.83	-8.8	-0.000
662.835	-8.8	-0.000
662.84	-8.8	0.000
662.845	-8.8	-0.000
662.85	-8.8	0.000
662.855	-8.8	-0.001
662.86	-8.9	0.000
662.865	-8.9	0.000
662.87	-8.8	-0.000
662.875	-8.8	-0.000
662.88	-8.8	-0.000
662.885	-8.8	-0.001
662.89	-8.8	0.000
662.895	-8.8	-0.001
662.9	-8.8	-0.000
662.905	-8.8	-0.000
662.91	-8.8	-0.000
662.915	-8.8	0.000
662.92	-8.8	-0.000
662.925	-8.8	-0.000
662.93	-8.8	-0.000
662.935	-8.9	-0.000
662.94	-8.9	-0.000
662.945	-8.9	0.000
662.95	-8.8	-0.000
662.955	-8.8	-0.001
662.96	-8.8	0.000
662.965	-8.8	-0.001
662.97	-8.8	0.000
662.975	-8.8	0.000
662.98	-8.8	-0.001
662.985	-8.8	-0.000
662.99	-8.8	-0.000
662.995	-8.8	-0.001
663	-8.9	-0.000
663.005	-8.8	-0.000
663.01	-8.8	-0.001
663.015	-8.8	-0.001
663.02	-8.8	-0.001
663.025	-8.8	-0.001
663.03	-8.8	-0.000
663.035	-8.9	0.000
663.04	-8.9	0.000
663.045	-8.9	-0.000
663.05	-8.8	-0.000
663.055	-8.8	-0.001
663.06	-8.8	-0.000
663.065	-8.9	-0.000
663.07	-8.8	-0.001
663.075	-8.8	0.000
663.08	-8.8	0.000
663.085	-8.8	-0.001
663.09	-8.8	-0.000
663.095	-8.8	0.000
663.1	-8.8	-0.001
663.105	-8.8	0.000
663.11	-8.7	-0.000
663.115	-8.8	-0.000
663.12	-8.8	-0.000
663.125	-8.8	-0.000
663.13	-8.8	0.000
663.135	-8.8	-0.000
663.14	-8.7	-0.001
663.145	-8.7	-0.001
663.15	-8.7	-0.001
663.155	-8.7	0.000
663.16	-8.7	0.000
663.165	-8.7	0.000
663.17	-8.7	-0.001
663.175	-8.7	-0.000
663.18	-8.7	0.000
663.185	-8.7	-0.001
663.19	-8.7	-0.001
663.195	-8.7	-0.000
663.2	-8.7	-0.000
663.205	-8.6	0.000
663.21	-8.6	-0.001
663.215	-8.7	0.000
663.22	-8.7	-0.000
663.225	-8.7	-0.001
663.23	-8.6	-0.000
663.235	-8.6	0.000
663.24	-8.6	0.000
663.245	-8.6	0.000
663.25	-8.6	-0.001
663.255	-8.6	0.000
663.26	-8.6	0.000
663.265	-8.6	-0.000
663.27	-8.6	0.000
663.275	-8.6	-0.001
663.28	-8.6	0.000
663.285	-8.6	-0.000
663.29	-8.6	-0.000
663.295	-8.6	-0.001
663.3	-8.6	0.000
663.305	-8.5	0.000
663.31	-8.5	-0.000
663.315	-8.5	-0.000
663.32	-8.5	-0.001
663.325	-8.6	-0.000
663.33	-8.5	-0.000
663.335	-8.5	-0.001
663.34	-8.5	-0.000
663.345	-8.5	-0.001
663.35	-8.5	-0.000
663.355	-8.5	0.000
663.36	-8.5	-0.000
663.365	-8.5	-0.000
663.37	-8.5	-0.000
663.375	-8.5	-0.001
663.38	-8.5	-0.000
663.385	-8.5	-0.000
663.39	-8.5	0.000
663.395	-8.5	0.000
663.4	-8.5	-0.001
663.405	-8.5	-0.000
663.41	-8.5	0.000
663.415	-8.5	-0.000
663.42	-8.5	0.000
663.425	-8.5	0.000
663.43	-8.5	-0.000
663.435	-8.5	-0.001
663.44	-8.5	-0.000
663.445	-8.5	-0.000
663.45	-8.5	-0.001
663.455	-8.5	-0.000
663.46	-8.5	-0.000
663.465	-8.6	-0.000
663.47	-8.6	-0.000
663.475	-8.6	-0.001
663.48	-8.6	-0.001
663.485	-8.6	-0.001
663.49	-8.6	-0.001
663.495	-8.6	0.000
663.5	-8.7	0.000
663.505	-8.7	0.000
663.51	-8.7	-0.001
663.515	-8.7	0.000
663.52	-8.7	-0.000
663.525	-8.7	0.000
663.53	-8.6	0.000
663.535	-8.6	-0.000
663.54	-8.7	-0.001
663.545	-8.7	0.000
663.55	-8.7	-0.000
663.555	-8.7	0.000
663.56	-8.7	-0.001
663.565	-8.7	-0.000
663.57	-8.7	0.000
663.575	-8.7	-0.000
663.58	-8.7	-0.000
663.585	-8.7	0.000
663.59	-8.7	-0.000
663.595	-8.7	-0.001
663.6	-8.7	-0.000
663.605	-8.7	0.000
663.61	-8.7	-0.000
663.615	-8.7	-0.000
663.62	-8.7	-0.001
663.625	-8.7	-0.000
663.63	-8.7	0.000
663.635	-8.7	0.000
663.64	-8.7	-0.001
663.645	-8.7	0.000
663.65	-8.7	-0.001
663.655	-8.7	-0.000
663.66	-8.7	-0.001
663.665	-8.7	-0.001
663.67	-8.7	0.000
663.675	-8.6	-0.001
663.68	-8.6	-0.001
663.685	-8.6	-0.000
663.69	-8.6	-0.001
663.695	-8.6	-0.000
663.7	-8.6	-0.000
663.705	-8.6	-0.000
663.71	-8.7	-0.000
663.715	-8.7	-0.000
663.72	-8.6	-0.000
663.725	-8.5	0.000
663.73	-8.5	-0.001
663.735	-8.5	-0.000
663.74	-8.5	-0.001
663.745	-8.5	-0.000
663.75	-8.6	0.000
663.755	-8.5	-0.000
663.76	-8.5	-0.000
663.765	-8.5	0.000
663.77	-8.5	-0.001
663.775	-8.5	0.000
663.78	-8.5	-0.000
663.785	-8.5	-0.000
663.79	-8.4	-0.000
663.795	-8.4	-0.001
663.8	-8.4	-0.000
663.805	-8.5	0.000
663.81	-8.5	-0.000
663.815	-8.5	0.000
663.82	-8.5	0.000
663.825	-8.4	-0.001
663.83	-8.4	0.000
663.835	-8.4	-0.000
663.84	-8.4	-0.000
663.845	-8.4	0.000
663.85	-8.4	-0.000
663.855	-8.5	-0.001
663.86	-8.4	0.000
663.865	-8.4	0.000
663.87	-8.4	-0.000
663.875	-8.4	0.000
663.88	-8.4	-0.000
663.885	-8.4	-0.000
663.89	-8.3	0.000
663.895	-8.3	0.000
663.9	-8.3	-0.001
663.905	-8.3	-0.001
663.91	-8.3	-0.000
663.915	-8.3	-0.000
663.92	-8.3	-0.000
663.925	-8.3	-0.000
663.93	-8.3	-0.001
663.935	-8.3	-0.000
663.94	-8.3	0.000
663.945	-8.3	0.000
663.95	-8.3	-0.000
663.955	-8.3	-0.001
663.96	-8.3	-0.000
663.965	-8.3	0.000
663.97	-8.3	-0.000
663.975	-8.4	-0.001
663.98	-8.4	-0.000
663.985	-8.4	-0.000
663.99	-8.3	0.000
663.995	-8.3	-0.000
664	-8.3	-0.000
664.005	-8.3	-0.001
664.01	-8.2	-0.001
664.015	-8.2	-0.000
664.02	-8.2	0.000
664.025	-8.2	-0.000
664.03	-8.2	-0.000
664.035	-8.2	-0.001
664.04	-8.2	-0.001
664.045	-8.2	0.000
664.05	-8.2	-0.000
664.055	-8.2	-0.000
664.06	-8.2	-0.001
664.065	-8.2	0.000
664.07	-8.2	0.000
664.075	-8.2	0.000
664.08	-8.2	-0.001
664.085	-8.2	-0.000
664.09	-8.2	0.000
664.095	-8.2	0.000
664.1	-8.2	-0.000
664.105	-8.3	-0.000
664.11	-8.3	-0.000
664.115	-8.3	-0.001
664.12	-8.3	-0.001
664.125	-8.3	-0.000
664.13	-8.3	-0.001
664.135	-8.3	-0.000
664.14	-8.3	-0.001
664.145	-8.3	-0.000
664.15	-8.2	0.000
664.155	-8.3	0.000
664.16	-8.3	-0.000
664.165	-8.3	0.000
664.17	-8.3	-0.000
664.175	-8.3	0.000
664.18	-8.3	0.000
664.185	-8.3	0.000
664.19	-8.3	0.000
664.195	-8.3	-0.001
664.2	-8.3	-0.000
664.205	-8.3	-0.000
664.21	-8.3	-0.000
664.215	-8.3	-0.000
664.22	-8.4	-0.001
664.225	-8.3	-0.000
664.23	-8.3	-0.000
664.235	-8.3	-0.000
664.24	-8.3	-0.000
664.245	-8.4	0.000
664.25	-8.4	-0.000
664.255	-8.4	-0.000
664.26	-8.3	-0.000
664.265	-8.3	-0.000
664.27	-8.3	-0.001
664.275	-8.3	0.000
664.28	-8.4	-0.001
664.285	-8.4	-0.001
664.29	-8.4	0.000
664.295	-8.4	0.000
664.3	-8.4	0.000
664.305	-8.3	-0.001
664.31	-8.3	-0.000
664.315	-8.3	-0.001
664.32	-8.3	-0.001
664.325	-8.4	-0.000
664.33	-8.3	0.000
664.335	-8.3	-0.000
664.34	-8.3	0.000
664.345	-8.3	-0.000
664.35	-8.3	-0.001
664.355	-8.3	0.000
664.36	-8.3	0.000
664.365	-8.3	0.000
664.37	-8.3	0.000
664.375	-8.3	-0.000
664.38	-8.3	-0.001
664.385	-8.3	-0.000
664.39	-8.3	-0.001
664.395	-8.3	0.000
664.4	-8.4	0.000
664.405	-8.4	-0.001
664.41	-8.3	-0.000
664.415	-8.3	0.000
664.42	-8.4	0.000
664.425	-8.4	-0.000
664.43	-8.4	0.000
664.435	-8.3	-0.001
664.44	-8.3	-0.000
664.445	-8.3	-0.001
664.45	-8.4	-0.001
664.455	-8.4	-0.000
664.46	-8.4	-0.000
664.465	-8.4	-0.000
664.47	-8.4	0.000
664.475	-8.4	-0.001
664.48	-8.4	-0.001
664.485	-8.4	0.000
664.49	-8.4	-0.001
664.495	-8.3	-0.000
664.5	-8.3	0.000
664.505	-8.3	-0.000
664.51	-8.3	-0.000
664.515	-8.3	-0.000
664.52	-8.3	-0.001
664.525	-8.3	-0.000
664.53	-8.3	-0.000
664.535	-8.3	-0.000
664.54	-8.3	-0.001
664.545	-8.3	0.000
664.55	-8.3	-0.000
664.555	-8.3	-0.000
664.56	-8.3	0.000
664.565	-8.3	-0.001
664.57	-8.3	-0.001
664.575	-8.3	0.000
664.58	-8.3	-0.000
664.585	-8.3	-0.001
664.59	-8.3	0.000
664.595	-8.3	-0.001
664.6	-8.3	-0.000
664.605	-8.3	0.000
664.61	-8.3	-0.000
664.615	-8.3	-0.000
664.62	-8.3	-0.001
664.625	-8.3	-0.001
664.63	-8.3	0.000
664.635	-8.3	-0.000
664.64	-8.3	-0.001
664.645	-8.2	0.000
664.65	-8.2	-0.000
664.655	-8.2	-0.000
664.66	-8.3	-0.001
